747,04/02/19,12:36:04,M-1,F-1,721507.1427565549,7701608.999617507,-20.772156,-42.87224616666666,0,A,0,0,21.95,665.938,0.0,5.17139,3443.82489,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
748,04/02/19,12:36:14,M-1,F-1,721507.2024563326,7701608.260520569,-20.772162666666667,-42.8722455,0,A,0,0,21.9,665.578,0.0,5.17419,3443.82489,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
749,04/02/19,12:36:24,M-1,F-1,721507.0176724298,7701611.363858635,-20.772134666666666,-42.87224766666667,0,A,0,0,21.73,665.218,0.0,5.17699,3443.82489,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
750,04/02/19,12:36:34,M-1,F-1,721507.4072680739,7701615.899333376,-20.772093666666667,-42.8722445,0,A,0,0,21.86,664.858,0.0,5.17979,3443.82489,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
751,04/02/19,12:36:44,M-1,F-1,721508.5111928897,7701616.678470917,-20.7720865,-42.872234,0,A,0,0,21.88,664.499,0.0,5.18259,3443.82489,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
752,04/02/19,12:36:45,M-1,F-1,721508.5126519075,7701616.789198237,-20.7720855,-42.872234,0,A,0,0,22.03,664.445,0.0,5.18301,3443.82489,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
753,04/02/19,12:36:55,M-1,F-1,721507.2455251839,7701618.116395467,-20.772073666666667,-42.87224633333334,1.26,A,0,0,22.2,664.385,3375.0,5.18581,3445.37554,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
754,04/02/19,12:37:05,M-1,F-1,721506.635519159,7701619.25035644,-20.7720635,-42.872252333333336,0,A,0,0,22.1,665.969,0.0,5.18861,3455.45174,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
755,04/02/19,12:37:15,M-1,F-1,721507.3087808539,7701618.964618804,-20.772066,-42.87224583333333,0,A,0,0,22.14,665.609,0.0,5.19141,3455.45174,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
756,04/02/19,12:37:25,M-1,F-1,721507.838325984,7701618.311619693,-20.77207183333333,-42.87224066666667,0,A,0,0,21.91,665.251,0.0,5.19421,3455.45174,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
757,04/02/19,12:37:35,M-1,F-1,721507.0747252974,7701617.011180595,-20.772083666666667,-42.87224783333333,0,A,0,0,21.7,664.892,0.0,5.19701,3455.45174,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
758,04/02/19,12:37:45,M-1,F-1,721507.0860944423,7701615.239086095,-20.772099666666666,-42.8722475,0,A,0,0,21.78,664.534,0.0,5.19981,3455.45174,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
759,04/02/19,12:37:55,M-1,F-1,721507.5595272955,7701612.962543702,-20.772120166666667,-42.872242666666665,1.3,A,0,0,21.79,665.023,3482.143,5.20261,3459.85424,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
760,04/02/19,12:38:05,M-1,F-1,721508.433135336,7701610.75455932,-20.77214,-42.872234,0.6,A,0,0,21.7,665.643,1607.143,5.20541,3464.94668,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
761,04/02/19,12:38:15,M-1,F-1,721508.2794488531,7701609.630661194,-20.772150166666666,-42.872235333333336,0.61,A,0,0,21.75,665.709,1634.0,5.20821,3467.15356,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
762,04/02/19,12:38:25,M-1,F-1,721508.2173174096,7701610.185212607,-20.772145166666668,-42.872236,0,A,0,0,21.47,665.571,0.0,5.21101,3468.29736,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
763,04/02/19,12:38:35,M-1,F-1,721508.2647670888,7701609.833889984,-20.772148333333334,-42.8722355,0,A,0,0,21.47,665.378,0.0,5.21381,3469.1524,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
764,04/02/19,12:38:45,M-1,F-1,721507.8684824762,7701610.060604794,-20.772146333333332,-42.87223933333333,0,A,0,0,21.4,665.184,0.0,5.21661,3470.00744,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
765,04/02/19,12:38:55,M-1,F-1,721507.5609263952,7701610.4338125065,-20.772143,-42.87224233333333,0,A,0,0,21.24,664.917,0.0,5.21941,3470.4724,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
766,04/02/19,12:39:05,M-1,F-1,721507.6689569306,7701610.727713143,-20.772140333333333,-42.872241333333335,1.74,A,0,0,21.19,666.217,4660.714,5.22221,3479.12364,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
767,04/02/19,12:39:15,M-1,F-1,721507.6875294159,7701610.819757206,-20.7721395,-42.87224116666667,0.7,A,0,0,21.16,667.795,1875.0,5.22501,3489.23736,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
768,04/02/19,12:39:25,M-1,F-1,721507.4197931419,7701611.580053127,-20.772132666666668,-42.872243833333336,0.52,A,0,0,20.99,668.045,1392.857,5.22781,3492.40986,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
769,04/02/19,12:39:35,M-1,F-1,721506.4821997726,7701612.88445044,-20.772121,-42.872253,1.06,A,0,0,20.95,668.238,2839.286,5.23061,3495.29354,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
770,04/02/19,12:39:45,M-1,F-1,721505.677866543,7701613.7625633655,-20.772113166666667,-42.872260833333335,1.9,A,0,0,20.76,671.062,5089.286,5.23341,3511.94161,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
771,04/02/19,12:39:55,M-1,F-1,721505.9005848676,7701613.538135625,-20.772115166666666,-42.87225866666667,2.84,A,0,0,20.49,673.512,7607.143,5.23621,3526.64903,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
772,04/02/19,12:40:05,M-1,F-1,721506.7391450177,7701612.622656178,-20.772123333333333,-42.8722505,2.45,A,0,0,20.65,676.965,6562.571,5.23901,3546.62902,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
773,04/02/19,12:40:15,M-1,F-1,721507.0733898752,7701611.639990827,-20.772132166666665,-42.87224716666667,2.72,A,0,0,20.57,680.0,7285.714,5.24181,3564.42843,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
774,04/02/19,12:40:25,M-1,F-1,721507.8432528179,7701610.780789776,-20.772139833333334,-42.872239666666665,2.39,A,0,0,20.49,683.313,6401.714,5.24461,3583.7109,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
775,04/02/19,12:40:40,M-1,F-1,721509.089131503,7701609.158548285,-20.772154333333333,-42.8722275,1.72,A,0,0,20.36,686.142,4607.143,5.24895,3601.52532,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
776,04/02/19,12:40:50,M-1,F-1,721509.375196975,7701608.471841835,-20.7721605,-42.87222466666667,0,A,0,0,20.04,687.601,0.0,5.25175,3611.10658,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
777,04/02/19,12:41:00,M-1,F-1,721509.1431467818,7701609.3054986,-20.772153,-42.872227,0,A,0,0,19.95,688.324,0.0,5.25455,3616.83281,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
778,04/02/19,12:41:10,M-1,F-1,721509.8962909671,7701609.812391799,-20.772148333333334,-42.87221983333333,0,A,0,0,19.89,688.705,0.0,5.25735,3620.76091,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
779,04/02/19,12:41:20,M-1,F-1,721509.9845331849,7701609.921975595,-20.772147333333333,-42.872219,0,A,0,0,19.42,688.338,0.0,5.26015,3620.76091,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
780,04/02/19,12:41:30,M-1,F-1,721509.6893789022,7701611.236365575,-20.7721355,-42.872222,0,A,0,0,19.52,688.248,0.0,5.26295,3622.21595,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
781,04/02/19,12:41:40,M-1,F-1,721508.4036802426,7701612.471518887,-20.7721245,-42.8722345,0,A,0,0,19.0,687.882,0.0,5.26575,3622.21595,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
782,04/02/19,12:41:50,M-1,F-1,721507.0067896656,7701613.1728622485,-20.772118333333335,-42.872248,0.9,A,0,0,19.09,687.581,2410.714,5.26855,3622.55345,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
783,04/02/19,12:42:00,M-1,F-1,721507.1471017987,7701613.281759954,-20.772117333333334,-42.87224666666667,0,A,0,0,18.92,687.408,0.0,5.27135,3623.56595,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
784,04/02/19,12:42:10,M-1,F-1,721508.1427527138,7701613.748542308,-20.772113,-42.872237166666665,1.71,A,0,0,18.79,687.501,4580.286,5.27415,3625.98095,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
785,04/02/19,12:42:20,M-1,F-1,721508.6462469045,7701615.07086646,-20.772101,-42.8722325,1.04,A,0,0,18.77,689.128,2785.714,5.27695,3636.49409,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
786,04/02/19,12:42:30,M-1,F-1,721508.7173756649,7701615.199133519,-20.772099833333332,-42.87223183333333,0,A,0,0,18.53,688.978,0.0,5.27975,3637.63409,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
787,04/02/19,12:42:40,M-1,F-1,721510.0252031442,7701615.6433445625,-20.772095666666665,-42.872219333333334,0,A,0,0,18.64,688.613,0.0,5.28255,3637.63409,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
788,04/02/19,12:42:50,M-1,F-1,721511.5892464139,7701615.77039751,-20.77209433333333,-42.872204333333336,0,A,0,0,18.36,688.248,0.0,5.28535,3637.63409,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
789,04/02/19,12:43:00,M-1,F-1,721511.9280200568,7701616.448870571,-20.772088166666666,-42.87220116666667,0,A,0,0,18.13,687.884,0.0,5.28815,3637.63409,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
790,04/02/19,12:43:10,M-1,F-1,721510.8413603021,7701616.980006535,-20.7720835,-42.872211666666665,0,A,0,0,18.07,687.903,0.0,5.29095,3639.65905,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
791,04/02/19,12:43:20,M-1,F-1,721510.106545118,7701616.546702858,-20.7720875,-42.87221866666667,0,A,0,0,17.93,687.539,0.0,5.29375,3639.65905,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
792,04/02/19,12:43:30,M-1,F-1,721510.2866771915,7701617.042688753,-20.772083,-42.872217,0,A,0,0,17.83,687.175,0.0,5.29655,3639.65905,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
793,04/02/19,12:43:40,M-1,F-1,721509.4168080628,7701618.216989523,-20.7720725,-42.8722255,2.09,A,0,0,17.67,687.456,5598.286,5.29935,3643.06781,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
794,04/02/19,12:43:50,M-1,F-1,721508.0866687406,7701618.714418032,-20.772068166666667,-42.872238333333335,0,A,0,0,17.57,689.816,0.0,5.30215,3657.5053,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
795,04/02/19,12:44:00,M-1,F-1,721507.0352083652,7701619.2820054265,-20.772063166666666,-42.8722485,0,A,0,0,17.38,689.847,0.0,5.30495,3659.6053,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
796,04/02/19,12:44:10,M-1,F-1,721506.8508507747,7701619.782794069,-20.772058666666666,-42.872250333333334,0,A,0,0,17.09,689.483,0.0,5.30775,3659.6053,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
797,04/02/19,12:44:17,M-1,F-1,721506.3409425023,7701619.291153455,-20.772063166666666,-42.87225516666667,0,A,0,0,17.51,689.247,0.0,5.30957,3659.6053,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
798,04/02/19,12:44:27,M-1,F-1,721505.7899986408,7701618.3201518515,-20.772072,-42.87226033333334,0,A,0,0,17.36,689.279,0.0,5.31237,3661.7053,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
799,04/02/19,12:44:37,M-1,F-1,721505.2571409806,7701617.404285195,-20.772080333333335,-42.87226533333333,0.8,A,0,0,17.21,689.339,2142.857,5.31517,3663.9553,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
800,04/02/19,12:44:47,M-1,F-1,721506.6977424767,7701617.385303081,-20.772080333333335,-42.8722515,0.25,A,0,0,16.52,689.184,669.714,5.31797,3665.05794,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
801,04/02/19,12:44:57,M-1,F-1,721508.2933379374,7701617.271989755,-20.772081166666666,-42.87223616666667,0,A,0,0,16.61,689.576,0.0,5.32077,3669.07607,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
802,04/02/19,12:45:07,M-1,F-1,721509.1587384671,7701617.076009071,-20.772082833333332,-42.87222783333333,0.5,A,0,0,16.32,689.592,1339.286,5.32357,3671.09357,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
803,04/02/19,12:45:20,M-1,F-1,721508.0748450976,7701616.499642951,-20.772088166666666,-42.87223816666667,0,A,0,0,17.69,689.838,0.0,5.32714,3674.86411,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
804,04/02/19,12:45:30,M-1,F-1,721507.3135844555,7701616.694251372,-20.7720865,-42.8722455,0,A,0,0,17.66,690.301,0.0,5.32994,3679.26285,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
805,04/02/19,12:48:05,M-1,F-1,721505.9252961117,7701616.731001996,-20.772086333333334,-42.87225883333333,1.09,A,0,0,17.35,691.176,2919.714,5.33274,3685.86289,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
806,04/02/19,12:48:15,M-1,F-1,721505.294134615,7701616.259416815,-20.772090666666667,-42.87226483333333,0,A,0,0,17.33,691.217,0.0,5.33554,3688.01735,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
807,04/02/19,12:48:25,M-1,F-1,721505.12722552,7701615.449474782,-20.772098,-42.872266333333336,1.5,A,0,0,17.39,691.219,4017.857,5.33834,3689.96175,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
808,04/02/19,12:48:35,M-1,F-1,721505.017249682,7701615.007937708,-20.772102,-42.87226733333333,2.11,A,0,0,16.86,692.627,5651.714,5.34114,3699.4192,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
809,04/02/19,12:48:45,M-1,F-1,721505.1702982993,7701614.765970224,-20.772104166666665,-42.87226583333333,1.24,A,0,0,16.85,693.976,3321.429,5.34394,3708.56727,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
810,04/02/19,12:48:55,M-1,F-1,721505.641845627,7701614.981249964,-20.772102166666667,-42.872261333333334,0,A,0,0,16.55,694.441,0.0,5.34674,3712.996,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
811,04/02/19,12:49:05,M-1,F-1,721505.9691901542,7701614.792359129,-20.772103833333333,-42.87225816666667,0,A,0,0,16.26,695.023,0.0,5.34954,3718.05472,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
812,04/02/19,12:49:15,M-1,F-1,721507.212545991,7701614.296074271,-20.772108166666666,-42.87224616666666,0.46,A,0,0,16.4,695.662,1232.143,5.35234,3723.41724,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
813,04/02/19,12:49:25,M-1,F-1,721507.721816286,7701613.421849212,-20.772116,-42.87224116666667,1.52,A,0,0,16.42,696.765,4071.429,5.35514,3731.2735,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
814,04/02/19,12:49:35,M-1,F-1,721507.9526507808,7701612.495919716,-20.772124333333334,-42.872238833333334,2.33,A,0,0,16.22,697.792,6241.143,5.35794,3738.72854,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
815,04/02/19,12:49:53,M-1,F-1,721507.1638205991,7701611.915665616,-20.772129666666668,-42.87224633333334,1.38,A,0,0,16.19,698.447,3696.429,5.36319,3745.90408,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
816,04/02/19,12:50:03,M-1,F-1,721506.5013503031,7701611.702901638,-20.772131666666667,-42.87225266666667,0,A,0,0,15.83,699.295,0.0,5.36599,3752.4123,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
817,04/02/19,12:50:13,M-1,F-1,721505.8960564553,7701611.876997149,-20.772130166666667,-42.8722585,0,A,10000,100,15.99,699.632,0.0,5.36879,3756.17905,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
818,04/02/19,12:50:19,M-1,F-1,721505.8970291247,7701611.950815361,-20.7721295,-42.8722585,0,A,30000,300,16.02,700.077,0.0,5.37033,3759.64405,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
819,04/02/19,12:50:29,M-1,F-1,721506.0442416768,7701611.26593859,-20.772135666666667,-42.872257,0,A,0,0,16.03,700.11,0.0,5.37313,3761.78149,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
820,04/02/19,12:50:39,M-1,F-1,721505.4125940291,7701610.757444323,-20.772140333333333,-42.872263,0,A,0,0,15.39,699.745,0.0,5.37593,3761.78149,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
821,04/02/19,12:50:49,M-1,F-1,721504.6064073853,7701610.177418819,-20.772145666666667,-42.872270666666665,2.35,A,0,0,15.55,700.793,6294.714,5.37873,3769.37715,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
822,04/02/19,12:50:59,M-1,F-1,721504.1204215513,7701610.183822395,-20.772145666666667,-42.872275333333334,1.48,A,0,0,14.99,701.71,3964.286,5.38153,3776.27345,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
823,04/02/19,12:51:09,M-1,F-1,721504.1448299894,7701610.718775733,-20.77214083333333,-42.87227516666667,0.3,A,0,0,15.46,701.871,803.571,5.38433,3779.1047,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
824,04/02/19,12:51:19,M-1,F-1,721504.4501057916,7701611.4899790725,-20.772133833333335,-42.872272333333335,1.01,A,0,0,15.28,701.838,2705.429,5.38713,3780.89152,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
825,04/02/19,12:51:29,M-1,F-1,721504.6532789645,7701611.099689069,-20.772137333333333,-42.87227033333333,0,A,0,0,14.83,702.537,0.0,5.38993,3786.62715,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
826,04/02/19,12:55:31,M-1,F-1,721505.3139552359,7701612.493773209,-20.772124666666667,-42.87226416666667,0.55,A,0,0,14.72,702.512,1473.143,5.39273,3788.45899,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
827,04/02/19,12:55:41,M-1,F-1,721504.4683432205,7701612.874070544,-20.772121333333335,-42.872272333333335,0,A,0,0,14.15,702.425,0.0,5.39553,3789.95515,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
828,04/02/19,12:55:51,M-1,F-1,721504.2911293418,7701612.599539239,-20.772123833333332,-42.872274,0.32,A,0,0,14.27,702.172,857.143,5.39833,3790.55515,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
829,04/02/19,12:56:01,M-1,F-1,721504.4943025339,7701612.209249239,-20.772127333333334,-42.872272,0,A,0,0,14.31,701.874,0.0,5.40113,3790.91515,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
830,04/02/19,12:56:11,M-1,F-1,721503.933054121,7701611.773658332,-20.772131333333334,-42.87227733333334,0,A,0,0,15.02,701.88,0.0,5.40372,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
831,04/02/19,12:56:21,M-1,F-1,721502.889953664,7701611.658198346,-20.7721325,-42.87228733333333,0,A,0,0,14.48,701.517,0.0,5.40652,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
832,04/02/19,12:57:38,M-1,F-1,721502.1938939404,7701612.848666306,-20.772121833333333,-42.87229416666667,0,A,0,0,14.44,701.154,0.0,5.40932,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
833,04/02/19,12:57:48,M-1,F-1,721503.2816774766,7701613.720305612,-20.772113833333332,-42.872283833333334,0,A,0,0,14.34,700.791,0.0,5.41212,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
834,04/02/19,12:57:58,M-1,F-1,721503.9661245695,7701614.283477524,-20.772108666666668,-42.87227733333334,0,A,0,0,13.96,700.428,0.0,5.41492,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
835,04/02/19,13:19:42,M-1,F-1,721504.0056418247,7701612.012652727,-20.772129166666666,-42.872276666666664,0,A,0,0,17.11,699.858,0.0,5.41933,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,,0,0.0,0
836,04/02/19,13:19:52,M-1,F-1,721503.557044028,7701612.221598966,-20.772127333333334,-42.872281,0,A,0,0,15.61,699.497,0.0,5.42213,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,,0,0.0,0
837,04/02/19,13:20:02,M-1,F-1,721503.7181170768,7701612.58863174,-20.772124,-42.8722795,0,A,0,0,15.61,699.136,0.0,5.42493,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
838,04/02/19,13:20:12,M-1,F-1,721503.8550248711,7701612.43916573,-20.772125333333335,-42.87227816666667,0,A,0,0,15.94,698.775,0.0,5.42773,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
839,04/02/19,13:20:22,M-1,F-1,721503.872624675,7701612.457391584,-20.772125166666665,-42.872278,0,A,0,0,16.36,698.415,0.0,5.43053,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
840,04/02/19,13:20:32,M-1,F-1,721503.5022993,7701612.01928498,-20.772129166666666,-42.8722815,0,A,0,0,16.28,698.055,0.0,5.43333,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
841,04/02/19,13:20:42,M-1,F-1,721503.0400843025,7701611.194776247,-20.77213666666667,-42.872285833333336,0,A,0,0,17.26,697.696,0.0,5.43613,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
842,04/02/19,13:20:52,M-1,F-1,721503.3107387346,7701610.655935048,-20.7721415,-42.87228316666667,0,A,0,0,17.05,697.336,0.0,5.43893,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
843,04/02/19,13:21:02,M-1,F-1,721504.1607276332,7701610.6078197155,-20.772141833333333,-42.872275,0,A,0,0,17.09,696.978,0.0,5.44173,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
844,04/02/19,13:21:12,M-1,F-1,721504.6484156429,7701610.73059801,-20.772140666666665,-42.87227033333333,0,A,0,0,17.05,696.619,0.0,5.44453,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
845,04/02/19,13:21:22,M-1,F-1,721505.1334288276,7701610.650376206,-20.772141333333334,-42.872265666666664,0,A,0,0,17.28,696.261,0.0,5.44733,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
846,04/02/19,13:21:32,M-1,F-1,721505.155891964,7701611.037693121,-20.772137833333332,-42.8722655,0,A,0,0,17.2,695.903,0.0,5.45013,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
847,04/02/19,13:21:42,M-1,F-1,721504.9749387687,7701611.796845491,-20.772131,-42.87226733333333,0,A,0,0,16.19,695.546,0.0,5.45293,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
848,04/02/19,13:21:52,M-1,F-1,721504.9233551851,7701611.834440696,-20.772130666666666,-42.87226783333333,0,A,0,0,15.88,695.189,0.0,5.45573,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,601,0,0,0.0,0
849,04/02/19,13:22:02,M-1,F-1,721504.4317764898,7701611.41638956,-20.7721345,-42.8722725,0,A,0,0,15.97,694.832,0.0,5.45853,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,200,1,0,0.0,0
850,04/02/19,13:22:12,M-1,F-1,721504.3765454212,7701611.177166469,-20.77213666666667,-42.872273,0,A,0,0,15.39,694.476,0.0,5.46133,3792.76385,0.75,28,95,0.0,0.0,OFF,OFF,+HTTPACTION: 0,604,0,0,0.0,0
