146,05/02/19,13:16:33,M-1,F-1,721503.867426285,7701613.380347926,-20.77211683333333,-42.87227816666667,0,A,0,0,9.65,0.0,0.0,0.42581,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,00.0-9.65
147,05/02/19,13:16:43,M-1,F-1,721504.6093848308,7701613.038331928,-20.772119833333335,-42.872271,1.0,A,0,0,9.64,0.0,2678.571,0.42861,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,00.00.01
148,05/02/19,13:16:53,M-1,F-1,721505.2459876777,7701612.605415327,-20.772123666666666,-42.87226483333333,1.0,A,0,0,9.67,0.0,2678.571,0.43141,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,00.0-0.03
149,05/02/19,13:17:03,M-1,F-1,721504.5114160068,7701612.190565988,-20.7721275,-42.872271833333336,1.0,A,0,70,9.74,0.0,2678.571,0.43421,0.0,0.75,28,95,0.0,0.005,OFF,FIX,off,0,0.0,00.05371694999999999-0.07
150,05/02/19,13:19:12,M-1,F-1,721505.4851221228,7701608.356980221,-20.772162,-42.872262,0,A,0,80.0,9.78,0.0,0.0,0.43876,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,-9.78
151,05/02/19,13:19:22,M-1,F-1,721505.8848110663,7701608.388629211,-20.772161666666666,-42.87225816666667,0,A,0,80.0,9.67,0.0,0.0,0.44156,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,0.11
152,05/02/19,13:19:32,M-1,F-1,721505.6430340107,7701608.484103788,-20.772160833333334,-42.8722605,0,A,0,80.0,9.71,0.0,0.0,0.44436,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,-0.04
153,05/02/19,13:19:42,M-1,F-1,721505.7879662828,7701608.94363801,-20.772156666666667,-42.872259166666666,0,A,0,80.0,9.69,0.0,0.0,0.44716,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,0.02
154,05/02/19,13:19:52,M-1,F-1,721505.8800991497,7701609.348494675,-20.772153,-42.872258333333335,0,A,0,80.0,9.65,0.0,0.0,0.44996,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,0.04
155,05/02/19,13:20:02,M-1,F-1,721505.9363029079,7701609.661535975,-20.772150166666666,-42.872257833333336,0,A,0,80.0,9.68,0.0,0.0,0.45276,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,-0.03
156,05/02/19,13:21:37,M-1,F-1,721506.4844479802,7701615.68999991,-20.772095666666665,-42.87225333333333,0,A,0,80.0,9.73,0.0,0.0,0.45948,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,-9.73
157,05/02/19,13:21:47,M-1,F-1,721506.3013062624,7701616.283061316,-20.772090333333335,-42.87225516666667,0,A,0,80.0,9.71,0.0,0.0,0.46228,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,0.02
158,05/02/19,13:21:57,M-1,F-1,721506.3656263225,7701615.8946009,-20.772093833333333,-42.8722545,0,A,0,80.0,9.76,0.0,0.0,0.46508,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,-0.05
159,05/02/19,13:22:07,M-1,F-1,721507.0560013533,7701615.590180007,-20.7720965,-42.87224783333333,0,A,0,80.0,9.65,0.0,0.0,0.46788,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,0.11
160,05/02/19,13:22:17,M-1,F-1,721507.6559456154,7701615.010084297,-20.772101666666668,-42.872242,0,A,0,80.0,9.69,0.0,0.0,0.47068,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,-0.04
161,05/02/19,13:22:27,M-1,F-1,721508.0334146963,7701614.672870887,-20.772104666666667,-42.872238333333335,0,A,0,80.0,9.66,0.0,0.0,0.47348,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,0.03
162,06/02/19,11:02:04,M-1,F-1,721456.0591214471,7701469.762883291,-20.773419333333333,-42.872719000000004,0,A,0,80.0,9.11,0.0,0.0,0.47649,0.0,0.75,28,95,0.0,0.006,OFF,FIX,off,0,0.0,0,0.0,-9.11
163,06/02/19,11:02:14,M-1,F-1,721454.5016570162,7701470.134099327,-20.773416166666667,-42.872734,0,A,0,0,9.2,0.0,0.0,0.47929,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.09
164,06/02/19,11:02:24,M-1,F-1,721448.4959743726,7701471.505262155,-20.7734045,-42.87279183333333,0.57,A,0,0,8.85,0.0,1526.786,0.48209,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.35
165,06/02/19,11:02:34,M-1,F-1,721445.7934676715,7701471.928477622,-20.773401,-42.872817833333336,0.93,A,0,0,9.45,0.0,2491.071,0.48489,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.6
166,06/02/19,11:02:44,M-1,F-1,721444.889228453,7701471.811185639,-20.773402166666667,-42.8728265,0,A,0,0,9.15,0.0,0.0,0.48755,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.3
167,06/02/19,11:02:54,M-1,F-1,721444.2477677333,7701471.875009362,-20.77340166666667,-42.87283266666667,0,A,0,0,9.17,0.0,0.0,0.49035,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.02
168,06/02/19,11:03:04,M-1,F-1,721443.5343545829,7701473.065703867,-20.773391,-42.872839666666664,0,A,0,0,9.42,0.0,0.0,0.49315,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.25
169,06/02/19,11:03:14,M-1,F-1,721443.691049218,7701473.100555123,-20.773390666666668,-42.87283816666667,0,A,0,0,9.21,0.0,0.0,0.49595,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.21
170,06/02/19,11:03:24,M-1,F-1,721443.5770903544,7701473.674246724,-20.7733855,-42.87283933333333,0,A,0,0,9.19,0.0,0.0,0.49875,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.02
171,06/02/19,11:03:34,M-1,F-1,721444.2002221912,7701473.536833483,-20.773386666666667,-42.87283333333333,0,A,0,0,9.17,0.0,0.0,0.50155,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.02
172,06/02/19,11:03:41,M-1,F-1,721446.96194414,7701472.33761257,-20.773397166666665,-42.87280666666667,0,A,0,0,9.09,0.0,0.0,0.50435,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.08
173,06/02/19,11:03:51,M-1,F-1,721439.8462699557,7701472.46826789,-20.773396833333333,-42.872875,0,A,0,0,9.16,0.0,0.0,0.50715,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.07
174,06/02/19,11:04:01,M-1,F-1,721430.4259763381,7701474.2351033185,-20.773382,-42.872965666666666,0,A,0,0,9.2,0.0,0.0,0.50995,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.04
175,06/02/19,11:04:11,M-1,F-1,721433.8171517181,7701473.378290201,-20.773389333333334,-42.872933,0,A,0,0,9.17,0.0,0.0,0.51261,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.03
176,06/02/19,11:04:21,M-1,F-1,721432.8835478666,7701473.6674549375,-20.773386833333333,-42.872942,0,A,0,0,9.16,0.0,0.0,0.51541,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.01
177,06/02/19,11:04:31,M-1,F-1,721432.4134640457,7701473.562900869,-20.773387833333334,-42.8729465,0.36,A,0,0,9.12,0.0,964.286,0.51821,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.04
178,06/02/19,11:04:41,M-1,F-1,721438.1673096456,7701472.841082875,-20.773393666666667,-42.87289116666667,0,A,0,0,9.15,0.0,0.0,0.52101,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.03
179,06/02/19,11:04:51,M-1,F-1,721440.2568954247,7701473.330372879,-20.773389,-42.87287116666667,0,A,0,0,9.16,0.0,0.0,0.52381,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.01
180,06/02/19,11:05:01,M-1,F-1,721440.9758048562,7701473.874634877,-20.773384,-42.87286433333333,0,A,0,0,9.17,0.0,0.0,0.52661,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.01
181,06/02/19,11:05:11,M-1,F-1,721439.0124291764,7701472.423879209,-20.77339733333333,-42.872883,0,A,0,0,9.17,0.0,0.0,0.52941,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.0
182,06/02/19,11:05:21,M-1,F-1,721436.5771724497,7701472.049889211,-20.773401,-42.87290633333333,0,A,0,0,9.14,0.0,0.0,0.53221,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.03
183,06/02/19,11:05:31,M-1,F-1,721437.3132908796,7701471.26496649,-20.773408,-42.87289916666667,0,A,0,0,9.19,0.0,0.0,0.53501,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.05
184,06/02/19,11:05:41,M-1,F-1,721436.6610375982,7701471.827291404,-20.773403,-42.8729055,0,A,0,0,9.25,0.0,0.0,0.53774,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
185,06/02/19,11:05:51,M-1,F-1,721435.5116197207,7701471.5471089715,-20.773405666666665,-42.8729165,0,A,0,0,9.15,0.0,0.0,0.54054,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.1
186,06/02/19,11:06:01,M-1,F-1,721436.0500098241,7701470.247973973,-20.773417333333335,-42.87291116666667,0,A,0,0,9.21,0.0,0.0,0.54334,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
187,06/02/19,11:06:11,M-1,F-1,721433.8264348055,7701470.129603596,-20.773418666666668,-42.8729325,0,A,0,0,9.26,0.0,0.0,0.54614,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.05
188,06/02/19,11:06:21,M-1,F-1,721434.7245961553,7701469.785532421,-20.773421666666668,-42.87292383333333,0,A,0,0,9.12,0.0,0.0,0.54894,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.14
189,06/02/19,11:06:31,M-1,F-1,721432.741337876,7701469.460960895,-20.773424833333333,-42.87294283333333,0,A,0,0,9.19,0.0,0.0,0.55174,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.07
190,06/02/19,11:06:41,M-1,F-1,721433.3884859807,7701468.511090599,-20.773433333333333,-42.8729365,0,A,0,0,9.22,0.0,0.0,0.55454,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.03
191,06/02/19,11:06:51,M-1,F-1,721435.2664856616,7701467.43425948,-20.773442833333334,-42.87291833333333,0,A,0,0,9.25,0.0,0.0,0.55734,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.03
192,06/02/19,11:07:01,M-1,F-1,721437.545142856,7701466.462896625,-20.773451333333334,-42.87289633333333,0,A,0,0,9.14,0.0,0.0,0.56014,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.11
193,06/02/19,11:07:11,M-1,F-1,721440.4251033462,7701466.3326687515,-20.773452166666665,-42.87286866666667,0,A,0,0,9.19,0.0,0.0,0.56294,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.05
194,06/02/19,11:07:21,M-1,F-1,721445.8932197622,7701465.005506029,-20.7734635,-42.872816,0,A,0,0,9.13,0.0,0.0,0.56574,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.06
195,06/02/19,11:07:31,M-1,F-1,721445.339905295,7701466.489415592,-20.773450166666667,-42.8728215,0,A,0,0,9.24,0.0,0.0,0.56854,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.11
196,06/02/19,11:07:41,M-1,F-1,721444.5599839536,7701467.902479386,-20.7734375,-42.87282916666667,0,A,0,0,9.15,0.0,0.0,0.57134,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.09
197,06/02/19,11:07:51,M-1,F-1,721445.0573920193,7701468.763441021,-20.773429666666665,-42.8728245,0,A,0,0,9.26,0.0,0.0,0.57414,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.11
198,06/02/19,11:08:01,M-1,F-1,721446.5978911347,7701469.739865357,-20.773420666666667,-42.872809833333335,0,A,0,0,9.07,0.0,0.0,0.57694,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.19
199,06/02/19,11:08:11,M-1,F-1,721443.6849188297,7701469.999733388,-20.773418666666668,-42.872837833333335,0,A,0,0,9.13,0.0,0.0,0.57974,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
200,06/02/19,11:08:21,M-1,F-1,721442.6124633923,7701470.290727895,-20.773416166666667,-42.872848166666664,0,A,0,0,9.19,0.0,0.0,0.58254,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
201,06/02/19,11:08:31,M-1,F-1,721444.5070899387,7701469.158303412,-20.773426166666667,-42.872829833333334,0,A,0,0,9.19,0.0,0.0,0.58534,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.0
202,06/02/19,11:08:41,M-1,F-1,721445.8510759865,7701469.712788314,-20.773421,-42.872817,0,A,0,0,9.26,0.0,0.0,0.58814,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.07
203,06/02/19,11:08:51,M-1,F-1,721447.3682357614,7701468.917575736,-20.773428,-42.87280233333333,0,A,0,0,9.14,0.0,0.0,0.59094,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.12
204,06/02/19,11:09:01,M-1,F-1,721446.878850498,7701468.665614326,-20.773430333333334,-42.872807,0,A,0,0,9.17,0.0,0.0,0.59374,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.03
205,06/02/19,11:09:11,M-1,F-1,721446.8477843133,7701468.942889891,-20.773427833333333,-42.872807333333334,0,A,0,0,9.27,0.0,0.0,0.59654,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.1
206,06/02/19,11:09:21,M-1,F-1,721448.4669480971,7701470.61967238,-20.7734125,-42.872792,0,A,0,0,9.08,0.0,0.0,0.59934,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.19
207,06/02/19,11:09:31,M-1,F-1,721449.1098674973,7701470.666575795,-20.773412,-42.87278583333333,0,A,0,0,9.05,0.0,0.0,0.60214,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.03
208,06/02/19,11:09:41,M-1,F-1,721453.6618866872,7701470.957303942,-20.773408833333335,-42.87274216666667,0,A,0,0,9.28,0.0,0.0,0.60494,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.23
209,06/02/19,11:09:51,M-1,F-1,721457.5809550305,7701471.957764408,-20.773399333333334,-42.872704666666664,0,A,0,0,9.02,0.0,0.0,0.60774,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.26
210,06/02/19,11:10:01,M-1,F-1,721459.9704645189,7701472.812255749,-20.773391333333333,-42.87268183333333,0,A,0,0,9.17,0.0,0.0,0.61054,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.15
211,06/02/19,11:10:11,M-1,F-1,721460.6626850831,7701473.965974499,-20.773380833333334,-42.87267533333333,0,A,0,0,9.23,0.0,0.0,0.61334,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
212,06/02/19,11:10:21,M-1,F-1,721456.4050501692,7701476.255455399,-20.773360666666665,-42.8727165,0,A,0,0,9.14,0.0,0.0,0.61614,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.09
213,06/02/19,11:10:31,M-1,F-1,721453.2775314157,7701478.677708723,-20.773339166666666,-42.87274683333333,0,A,0,0,9.16,0.0,0.0,0.61894,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.02
214,06/02/19,11:10:41,M-1,F-1,721450.5827086337,7701481.001972232,-20.7733185,-42.872773,0,A,0,0,9.16,0.0,0.0,0.62174,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.0
215,06/02/19,11:10:51,M-1,F-1,721447.6656542639,7701483.587571427,-20.7732955,-42.872801333333335,0,A,0,0,9.11,0.0,0.0,0.62454,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.05
216,06/02/19,11:11:01,M-1,F-1,721447.4577144898,7701482.298268083,-20.773307166666665,-42.872803166666664,0,A,0,0,9.17,0.0,0.0,0.62734,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
217,06/02/19,11:11:11,M-1,F-1,721443.4281847125,7701480.819358694,-20.773321,-42.872841666666666,0,A,0,0,9.24,0.0,0.0,0.63014,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.07
218,06/02/19,11:11:21,M-1,F-1,721440.8469288198,7701481.222518123,-20.773317666666667,-42.8728665,0,A,0,0,9.22,0.0,0.0,0.63294,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.02
219,06/02/19,11:11:31,M-1,F-1,721441.0520463458,7701480.979865224,-20.773319833333332,-42.8728645,0,A,0,0,9.25,0.0,0.0,0.63574,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.03
220,06/02/19,11:11:41,M-1,F-1,721442.2194032071,7701479.986226104,-20.773328666666668,-42.872853166666665,0,A,0,0,9.24,0.0,0.0,0.63854,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.01
221,06/02/19,11:11:51,M-1,F-1,721444.2691191491,7701477.448969472,-20.773351333333334,-42.872833166666666,0,A,0,0,9.23,0.0,0.0,0.64134,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.01
222,06/02/19,11:12:01,M-1,F-1,721444.0803332692,7701474.978117598,-20.773373666666668,-42.87283466666667,0,A,0,0,9.21,0.0,0.0,0.64414,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.02
223,06/02/19,11:12:11,M-1,F-1,721443.1065202053,7701473.532783849,-20.773386833333333,-42.872843833333334,0,A,0,0,9.12,0.0,0.0,0.64694,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.09
224,06/02/19,11:12:21,M-1,F-1,721442.6406646301,7701472.43145571,-20.773396833333333,-42.872848166666664,0,A,0,0,9.17,0.0,0.0,0.64974,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.05
225,06/02/19,11:12:31,M-1,F-1,721440.7741865434,7701473.065149793,-20.773391333333333,-42.87286616666667,0,A,0,0,9.18,0.0,0.0,0.65254,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.01
226,06/02/19,11:12:41,M-1,F-1,721438.2854015382,7701472.581118671,-20.773395999999998,-42.87289,0,A,0,0,9.06,0.0,0.0,0.65534,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.12
227,06/02/19,11:12:51,M-1,F-1,721437.3545677786,7701471.762782044,-20.7734035,-42.87289883333333,0,A,0,0,9.19,0.0,0.0,0.65814,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.13
228,06/02/19,11:13:01,M-1,F-1,721439.5242243608,7701470.423699828,-20.773415333333332,-42.872877833333334,0,A,0,0,9.07,0.0,0.0,0.66094,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.12
229,06/02/19,11:13:11,M-1,F-1,721441.8920953588,7701469.635738675,-20.773422166666666,-42.872855,0,A,0,0,9.21,0.0,0.0,0.66374,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.14
230,06/02/19,11:13:21,M-1,F-1,721443.6868637532,7701470.14736979,-20.773417333333335,-42.872837833333335,0,A,0,0,9.05,0.0,0.0,0.66654,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.16
231,06/02/19,11:13:31,M-1,F-1,721444.6550850339,7701471.16824884,-20.773408,-42.87282866666666,0,A,0,0,9.2,0.0,0.0,0.66934,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.15
232,06/02/19,11:13:41,M-1,F-1,721444.1286081914,7701473.371657131,-20.773388166666667,-42.872834,0,A,0,0,9.25,0.0,0.0,0.67214,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.05
233,06/02/19,11:13:51,M-1,F-1,721443.4041594438,7701475.042398576,-20.773373166666666,-42.87284116666667,0,A,0,0,9.09,0.0,0.0,0.67494,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.16
234,06/02/19,11:14:01,M-1,F-1,721441.2538038671,7701476.528889012,-20.77336,-42.872862,0,A,0,0,9.2,0.0,0.0,0.67774,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.11
235,06/02/19,11:14:11,M-1,F-1,721439.3424016703,7701476.387949092,-20.7733615,-42.872880333333335,0,A,0,0,9.19,0.0,0.0,0.68054,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.01
236,06/02/19,11:14:21,M-1,F-1,721437.8855245301,7701475.170471719,-20.773372666666667,-42.87289416666667,0,A,0,0,9.15,0.0,0.0,0.68334,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.04
237,06/02/19,11:14:31,M-1,F-1,721437.3430973627,7701474.845377761,-20.773375666666666,-42.872899333333336,0,A,0,0,9.24,0.0,0.0,0.68614,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.09
238,06/02/19,11:14:41,M-1,F-1,721436.3846006627,7701474.562680297,-20.773378333333334,-42.8729085,0,A,0,0,9.24,0.0,0.0,0.68894,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.0
239,06/02/19,11:14:51,M-1,F-1,721436.6024556088,7701473.969162365,-20.773383666666668,-42.87290633333333,0,A,0,0,9.2,0.0,0.0,0.69174,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.04
240,06/02/19,11:15:01,M-1,F-1,721436.337879542,7701474.969366312,-20.773374666666665,-42.872909,0,A,0,0,9.17,0.0,0.0,0.69454,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.03
241,06/02/19,11:15:11,M-1,F-1,721435.7127068051,7701476.269644506,-20.773363,-42.872915166666665,0,A,0,0,9.22,0.0,0.0,0.69734,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.05
242,06/02/19,11:15:21,M-1,F-1,721435.5151255504,7701477.084388372,-20.773355666666667,-42.87291716666667,0,A,0,0,9.1,0.0,0.0,0.70014,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.12
243,06/02/19,11:15:31,M-1,F-1,721435.9903147254,7701477.576487899,-20.773351166666668,-42.872912666666664,0,A,0,0,9.16,0.0,0.0,0.70294,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.06
244,06/02/19,11:15:41,M-1,F-1,721434.2443589142,7701478.134762495,-20.773346333333333,-42.8729295,0,A,0,0,9.33,0.0,0.0,0.70574,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.17
245,06/02/19,11:15:51,M-1,F-1,721434.0512495458,7701477.971186582,-20.773347833333332,-42.872931333333334,0,A,0,0,9.2,0.0,0.0,0.70854,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.13
246,06/02/19,11:16:01,M-1,F-1,721435.4630560721,7701477.0850742925,-20.773355666666667,-42.872917666666666,0,A,0,0,9.22,0.0,0.0,0.71134,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.02
247,06/02/19,11:16:11,M-1,F-1,721436.7425744096,7701476.699063844,-20.773359,-42.872905333333335,0,A,0,0,9.12,0.0,0.0,0.71414,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.1
248,06/02/19,11:16:21,M-1,F-1,721437.7971876229,7701476.371389303,-20.773361833333333,-42.872895166666666,0,A,0,0,9.1,0.0,0.0,0.71694,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.02
249,06/02/19,11:16:31,M-1,F-1,721438.9363952755,7701475.876480525,-20.773366166666666,-42.872884166666665,0,A,0,0,9.22,0.0,0.0,0.71974,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.12
250,06/02/19,11:16:41,M-1,F-1,721441.7721630202,7701475.026982408,-20.7733735,-42.87285683333333,0,A,0,0,9.01,0.0,0.0,0.72254,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.21
251,06/02/19,11:16:51,M-1,F-1,721443.0101609218,7701474.124701345,-20.7733815,-42.87284483333333,0,A,0,0,9.23,0.0,0.0,0.72534,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.22
252,06/02/19,11:17:01,M-1,F-1,721443.0424427602,7701473.939698548,-20.773383166666665,-42.8728445,0,A,0,0,9.18,0.0,0.0,0.72814,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.05
253,06/02/19,11:17:11,M-1,F-1,721443.1979218295,7701473.882277057,-20.773383666666668,-42.872843,0,A,0,0,9.17,0.0,0.0,0.73094,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.01
254,06/02/19,11:17:21,M-1,F-1,721442.9600363632,7701474.273023693,-20.773380166666666,-42.87284533333333,0,A,0,0,9.11,0.0,0.0,0.73374,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,0.06
255,06/02/19,11:17:31,M-1,F-1,721442.4121651801,7701474.852431492,-20.773375,-42.872850666666665,0,A,0,0,9.27,0.0,0.0,0.73654,0.0,0.75,28,95,0.0,0.0,OFF,OFF,off,0,0.0,0,0.0,-0.16
