1534003333.9488418,1
1534003333.9640775,1
1534003333.975864,1
1534003333.9873495,1
1534003333.999086,1
1534003334.0108178,1
1534003334.0224593,1
1534003334.033956,1
1534003334.0479846,1
1534003334.0597446,1
1534003334.0712454,1
1534003334.090011,1
1534003334.1016285,1
1534003334.1190116,1
1534003334.1356292,1
1534003334.147114,1
1534003334.1604779,1
1534003334.1721299,1
1534003334.1839027,1
1534003334.195388,1
1534003334.2073975,1
1534003334.2259672,1
1534003334.2441092,1
1534003334.2558403,1
1534003334.2726824,1
1534003334.2842288,1
1534003334.2959628,1
1534003334.3079424,1
1534003334.3197873,1
1534003334.3312926,1
1534003334.3449342,1
1534003334.3566623,1
1534003334.3683736,1
1534003334.3889923,1
1534003334.400667,1
1534003334.4123929,1
1534003334.424111,1
1534003334.4367907,1
1534003334.4484832,1
1534003334.4612565,1
1534003334.47267,1
1534003334.4843774,1
1534003334.4974897,1
1534003334.508904,1
1534003334.5205708,1
1534003334.532276,1
1534003334.5440295,1
1534003334.5559282,1
1534003334.567674,1
1534003334.5805387,1
1534003334.5938675,1
1534003334.6052206,1
1534003334.6166537,1
1534003334.628375,1
1534003334.6401105,1
1534003334.6518521,1
1534003334.663335,1
1534003334.6750636,1
1534003334.6867173,1
1534003334.6982458,1
1534003334.709546,1
1534003334.7208915,1
1534003334.73258,1
1534003334.7452312,1
1534003334.7566369,1
1534003334.7683444,1
1534003334.7800658,1
1534003334.7935812,1
1534003334.8067813,1
1534003334.8182902,1
1534003334.829789,1
1534003334.841283,1
1534003334.8526247,1
1534003334.8643582,1
1534003334.8760796,1
1534003334.887806,1
1534003334.9085252,1
1534003334.9205866,1
1534003334.9322996,1
1534003334.9440405,1
1534003334.9553397,1
1534003334.9671335,1
1534003334.9790075,1
1534003334.990651,1
1534003335.0213861,1
1534003335.0327616,1
1534003335.04446,1
1534003335.0561845,1
1534003335.0679235,1
1534003335.0796824,1
1534003335.1006117,1
1534003335.1271086,1
1534003335.1437383,1
1534003335.155279,1
1534003335.1670377,1
1534003335.1789029,1
1534003335.1904101,1
1534003335.2019095,1
1534003335.2144005,1
1534003335.2281818,1
1534003335.2398508,1
1534003335.2603726,1
